20500001	0
20600001	0
20700001	0
20800001	0
20900001	0
21000001	0
21100001	0
21200001	0
21300001	0
21400001	0
21500001	0
21600001	0
21700001	0
21800001	0
21900001	0
22000001	0
22100001	0
22200001	0
22300001	0
22400001	0
22500001	50000000
22500002	0
22600002	0
22700002	0
22800002	0
22900002	0
23000002	0
23100002	0
23200002	0
23300002	0
23400002	0
23500002	0
23600002	0
23700002	0
23800002	0
23900002	0
24000002	0
24100002	0
24200002	0
24300002	0
24400002	0
24500002	0
24600002	0
24700002	0
24800002	0
24900002	0
25000002	0
25100002	0
25200002	0
25300002	0
25400002	0
25500002	0
25600002	0
25700002	0
25800002	0
25900002	0
26000002	0
26100002	0
26200002	0
26300002	0
26400002	0
26500002	0
26600002	0
26700002	0
26800002	0
26900002	0
27000002	0
27100002	0
27200002	0
27300002	0
27400002	0
27500002	0
27600002	0
27700002	0
27800002	0
27900002	0
28000002	0
28100002	0
28200002	0
28300002	0
28400002	0
28500002	0
28600002	0
28700002	0
28800002	0
28900002	0
29000002	0
29100002	0
29200002	0
29300002	0
29400002	0
29500002	0
29600002	0
29700002	0
29800002	0
29900002	0
30000002	0
30100002	0
30200002	0
30300002	0
30400002	0
30500002	0
30600002	0
30700002	0
30800002	0
30900002	0
31000002	0
31100002	0
31200002	0
31300002	0
31400002	0
31500002	0
31600002	0
31700002	0
31800002	0
31900002	0
32000002	0
32100002	0
32200002	0
32300002	0
32400002	0
32500002	0
32600002	0
32700002	0
32800002	0
32900002	0
33000002	0
33100002	0
33200002	0
33300002	0
33400002	0
33500002	0
33600002	0
33700002	0
33800002	0
33900002	0
34000002	0
34100002	0
34200002	0
34300002	0
34400002	0
34500002	0
34600002	0
34700002	0
34800002	0
34900002	0
35000002	0
35100002	0
35200002	0
35300002	0
35400002	0
35500002	0
35600002	0
35700002	0
35800002	0
35900002	0
36000002	0
36100002	0
36200002	0
36300002	0
36400002	0
36500002	0
36600002	0
36700002	0
36800002	0
36900002	0
37000002	0
37100002	0
37200002	0
37300002	0
37400002	0
37500002	0
37600002	0
37700002	0
37800002	0
37900002	0
38000002	0
38100002	0
38200002	0
38300002	0
38400002	0
38500002	0
38600002	0
38700002	0
38800002	0
38900002	0
39000002	0
39100002	0
39200002	0
39300002	0
39400002	0
39500002	0
39600002	0
39700002	0
39800002	0
39900002	0
40000002	0
40100002	0
40200002	0
40300002	0
40400002	0
40500002	0
40600002	0
40700002	0
40800002	0
40900002	0
41000002	0
41100002	0
41200002	0
41300002	0
41400002	0
41500002	0
41600002	0
41700002	0
41800002	0
41900002	0
42000002	0
42100002	0
42200002	0
42300002	0
42400002	0
42500002	0
42600002	0
42700002	0
42800002	0
42900002	0
43000002	0
43100002	0
43200002	0
43300002	0
43400002	0
43500002	0
43600002	0
43700002	0
43800002	0
43900002	0
44000002	0
44100002	0
44200002	0
44300002	0
44400002	0
44500002	0
44600002	0
44700002	0
44800002	0
44900002	0
45000002	0
45100002	0
45200002	0
45300002	0
45400002	0
45500002	0
45600002	0
45700002	0
45800002	0
45900002	0
46000002	0
46100002	0
46200002	0
46300002	0
46400002	0
46500002	0
46600002	0
46700002	0
46800002	0
46900002	0
47000002	0
47100002	0
47200002	0
47300002	0
47400002	0
47500002	0
47600002	0
47700002	0
47800002	0
47900002	0
48000002	0
48100002	0
48200002	0
48300002	0
48400002	0
48500002	0
48600002	0
48700002	0
48800002	0
48900002	0
49000002	0
49100002	0
49200002	0
49300002	0
49400002	0
49500002	0
49600002	0
49700002	0
49800002	0
49900002	0
50000002	0
50100002	0
50200002	0
50300002	0
50400002	0
50500002	0
50600002	0
50700002	0
50800002	0
50900002	0
51000002	0
51100002	0
51200002	0
51300002	0
51400002	0
51500002	0
51600002	0
51700002	0
51800002	0
51900002	0
52000002	0
52100002	0
52200002	0
52300002	0
52400002	0
52500002	0
52600002	0
52700002	0
52800002	0
52900002	0
53000002	0
53100002	0
53200002	0
53300002	0
53400002	0
53500002	0
53600002	0
53700002	0
53800002	0
53900002	0
54000002	0
54100002	0
54200002	0
54300002	0
54400002	0
54500002	0
54600002	0
54700002	0
54800002	0
54900002	0
55000002	0
55100002	0
55200002	0
55300002	0
55400002	0
55500002	0
55600002	0
55700002	0
55800002	0
55900002	0
56000002	0
56100002	0
56200002	0
56300002	0
56400002	0
56500002	0
56600002	0
56700002	0
56800002	0
56900002	0
57000002	0
57100002	0
57200002	0
57300002	0
57400002	0
57500002	0
57600002	0
57700002	0
57800002	0
57900002	0
58000002	0
58100002	0
58200002	0
58300002	0
58400002	0
58500002	0
58600002	0
58700002	0
58800002	0
58900002	0
59000002	0
59100002	0
59200002	0
59300002	0
59400002	0
59500002	0
59600002	0
59700002	0
59800002	0
59900002	0
60000002	0
60100002	0
60200002	0
60300002	0
60400002	0
60500002	0
60600002	0
60700002	0
60800002	0
60900002	0
61000002	0
61100002	0
61200002	0
61300002	0
61400002	0
61500002	0
61600002	0
61700002	0
61800002	0
61900002	0
62000002	0
62100002	0
62200002	0
62300002	0
62400002	0
62500002	0
62600002	0
62700002	0
62800002	0
62900002	0
63000002	0
63100002	0
63200002	0
63300002	0
63400002	0
63500002	0
63600002	0
63700002	0
63800002	0
63900002	0
64000002	0
64100002	0
64200002	0
64300002	0
64400002	0
64500002	0
64600002	0
64700002	0
64800002	0
64900002	0
65000002	0
65100002	0
65200002	0
65300002	0
65400002	0
65500002	0
65600002	0
65700002	0
65800002	0
65900002	0
66000002	0
66100002	0
66200002	0
66300002	0
66400002	0
66500002	0
66600002	0
66700002	0
66800002	50000000
66800003	0
66900003	0
67000003	0
67100003	0
67200003	0
67300003	0
67400003	0
67500003	0
67600003	0
67700003	0
67800003	0
67900003	0
68000003	0
68100003	0
68200003	0
68300003	0
68400003	0
68500003	0
68600003	0
68700003	0
68800003	0
68900003	0
69000003	0
69100003	0
69200003	0
69300003	0
69400003	0
69500003	0
69600003	0
69700003	0
69800003	0
69900003	0
70000003	0
70100003	0
70200003	0
70300003	0
70400003	0
70500003	0
70600003	0
70700003	0
70800003	0
70900003	0
71000003	0
71100003	0
71200003	0
71300003	0
71400003	0
71500003	0
71600003	0
71700003	0
71800003	0
71900003	0
72000003	0
72100003	0
72200003	0
72300003	0
72400003	0
72500003	0
72600003	0
72700003	0
72800003	0
72900003	0
73000003	0
73100003	0
73200003	0
73300003	0
73400003	0
73500003	0
73600003	0
73700003	0
73800003	0
73900003	0
74000003	0
74100003	0
74200003	0
74300003	0
74400003	0
74500003	0
74600003	0
74700003	0
74800003	0
74900003	0
75000003	0
75100003	0
75200003	0
75300003	0
75400003	0
75500003	0
75600003	0
75700003	0
75800003	0
75900003	0
76000003	0
76100003	0
76200003	0
76300003	0
76400003	0
76500003	0
76600003	0
76700003	0
76800003	0
76900003	0
77000003	0
77100003	0
77200003	0
77300003	0
77400003	0
77500003	0
77600003	0
77700003	0
77800003	0
77900003	0
78000003	0
78100003	0
78200003	0
78300003	0
78400003	0
78500003	0
78600003	0
78700003	0
78800003	0
78900003	0
79000003	0
79100003	0
79200003	0
79300003	0
79400003	0
79500003	0
79600003	0
79700003	0
79800003	0
79900003	0
80000003	0
80100003	0
80200003	0
80300003	0
80400003	0
80500003	0
80600003	0
80700003	0
80800003	0
80900003	0
81000003	0
81100003	0
81200003	0
81300003	0
81400003	0
81500003	0
81600003	0
81700003	0
81800003	0
81900003	0
82000003	0
82100003	0
82200003	0
82300003	0
82400003	0
82500003	0
82600003	0
82700003	0
82800003	0
82900003	0
83000003	0
83100003	0
83200003	0
83300003	0
83400003	0
83500003	0
83600003	0
83700003	0
83800003	0
83900003	0
84000003	0
84100003	0
84200003	0
84300003	0
84400003	0
84500003	0
84600003	0
84700003	0
84800003	0
84900003	0
85000003	0
85100003	0
85200003	0
85300003	0
85400003	0
85500003	0
85600003	0
85700003	0
85800003	0
85900003	0
86000003	0
86100003	0
86200003	0
86300003	0
86400003	0
86500003	0
86600003	0
86700003	0
86800003	0
86900003	0
87000003	0
87100003	0
87200003	0
87300003	0
87400003	0
87500003	0
87600003	0
87700003	0
87800003	0
87900003	0
88000003	0
88100003	0
88200003	0
88300003	0
88400003	0
88500003	0
88600003	0
88700003	0
88800003	0
88900003	0
89000003	0
89100003	0
89200003	0
89300003	0
89400003	0
89500003	0
89600003	0
89700003	0
89800003	0
89900003	0
90000003	0
90100003	0
90200003	0
90300003	0
90400003	0
90500003	0
90600003	0
90700003	0
90800003	0
90900003	0
91000003	0
91100003	0
91200003	0
91300003	0
91400003	0
91500003	0
91600003	0
91700003	0
91800003	0
91900003	0
92000003	0
92100003	0
92200003	0
92300003	0
92400003	0
92500003	0
92600003	0
92700003	0
92800003	0
92900003	0
93000003	0
93100003	0
93200003	0
93300003	0
93400003	0
93500003	0
93600003	0
93700003	0
93800003	0
93900003	0
94000003	0
94100003	0
94200003	0
94300003	0
94400003	0
94500003	0
94600003	0
94700003	0
94800003	0
94900003	0
95000003	0
95100003	0
95200003	0
95300003	0
95400003	0
95500003	0
95600003	0
95700003	0
95800003	0
95900003	0
96000003	0
96100003	0
96200003	0
96300003	0
96400003	0
96500003	0
96600003	0
96700003	0
96800003	0
96900003	0
97000003	0
97100003	0
97200003	0
97300003	0
97400003	0
97500003	0
97600003	0
97700003	0
97800003	0
97900003	0
98000003	0
98100003	0
98200003	0
98300003	0
98400003	0
98500003	0
98600003	0
98700003	0
98800003	0
98900003	0
99000003	0
99100003	0
99200003	0
99300003	0
99400003	0
99500003	0
99600003	0
99700003	0
99800003	0
99900003	0
100000003	0
100100003	0
100200003	0
100300003	0
100400003	0
100500003	0
100600003	0
100700003	0
100800003	0
100900003	0
101000003	0
101100003	0
101200003	0
101300003	0
101400003	0
101500003	0
101600003	0
101700003	0
101800003	0
101900003	0
102000003	0
102100003	0
102200003	0
102300003	0
102400003	0
102500003	0
102600003	0
102700003	0
102800003	0
102900003	0
103000003	0
103100003	0
103200003	0
103300003	0
103400003	0
103500003	0
103600003	0
103700003	0
103800003	0
103900003	0
104000003	0
104100003	0
104200003	0
104300003	0
104400003	0
104500003	0
104600003	0
104700003	0
104800003	0
104900003	0
105000003	0
105100003	0
105200003	0
105300003	0
105400003	0
105500003	0
105600003	0
105700003	0
105800003	0
105900003	0
106000003	0
106100003	0
106200003	0
106300003	0
106400003	0
106500003	0
106600003	0
106700003	0
106800003	0
106900003	0
107000003	0
107100003	0
107200003	0
107300003	0
107400003	0
107500003	0
107600003	0
107700003	0
107800003	0
107900003	0
108000003	0
108100003	0
108200003	0
108300003	0
108400003	0
108500003	0
108600003	0
108700003	0
108800003	0
108900003	0
109000003	0
109100003	0
109200003	0
109300003	0
109400003	0
109500003	0
109600003	0
109700003	0
109800003	0
109900003	0
110000003	0
110100003	0
110200003	0
110300003	0
110400003	0
110500003	0
110600003	0
110700003	0
110800003	0
110900003	0
111000003	0
111100003	0
111200003	0
111300003	0
111400003	0
111500003	0
111600003	0
111700003	0
111800003	0
111900003	0
112000003	0
112100003	0
112200003	0
112300003	0
112400003	0
112500003	0
112600003	0
112700003	0
112800003	0
112900003	0
113000003	0
113100003	0
113200003	0
113300003	0
113400003	0
113500003	0
113600003	0
113700003	0
113800003	0
113900003	0
114000003	0
114100003	0
114200003	0
114300003	0
114400003	0
114500003	0
114600003	0
114700003	0
114800003	0
114900003	0
115000003	0
115100003	0
115200003	0
115300003	0
115400003	0
115500003	0
115600003	0
115700003	0
115800003	0
115900003	0
116000003	0
116100003	0
116200003	0
116300003	0
116400003	0
116500003	0
116600003	0
116700003	0
116800003	0
116900003	0
117000003	0
117100003	0
117200003	0
117300003	0
117400003	0
117500003	0
117600003	0
117700003	0
117800003	0
117900003	0
118000003	0
118100003	0
118200003	0
118300003	0
118400003	0
118500003	0
118600003	0
118700003	0
118800003	0
118900003	0
